                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 289     0.01196678200692     0.02428650519031     0.02733148788927     0.02352387543253     0.01168096885813     0.34132525951557     0.29306228373702     0.26682283737024
                 290     0.00956678200692     0.02119031141869     0.02361384083045     0.02069826989619     0.01030934256055     0.34588788927336     0.31723044982699     0.25150311418685
                 291     0.01109550173010     0.01998269896194     0.02609619377163     0.02125328719723     0.01002006920415     0.27341730103806     0.35026643598616     0.28786851211073
                 292     0.01160761245675     0.02201453287197     0.02632179930796     0.01974048442907     0.00936470588235     0.26779100346021     0.35301799307958     0.29014186851211
                 293     0.01380830449827     0.02821799307958     0.03336608996540     0.03154671280277     0.01629826989619     0.27052179930796     0.26640830449827     0.33983252595156
                 294     0.01353079584775     0.02728304498270     0.03119377162630     0.02979100346021     0.01448373702422     0.28535986159170     0.26993633217993     0.32842145328720
                 295     0.01196055363322     0.02509965397924     0.02514186851211     0.02054256055363     0.01161107266436     0.33923114186851     0.30075986159170     0.26565328719723
                 296     0.01032525951557     0.02058062283737     0.02201314878893     0.01852110726644     0.01067058823529     0.34106228373702     0.32204152249135     0.25478546712803
                 297     0.01076124567474     0.02017993079585     0.02532456747405     0.02200207612457     0.01065328719723     0.27054602076125     0.34924913494810     0.29128373702422
                 298     0.01119584775087     0.02193356401384     0.02379653979239     0.02161730103806     0.01007820069204     0.26432318339100     0.35437439446367     0.29268096885813
                 299     0.01066297577855     0.01939169550173     0.02443183391003     0.02162629757785     0.01031280276817     0.25684636678201     0.25934532871972     0.39738269896194
                 300     0.00888304498270     0.01802837370242     0.02484221453287     0.02126505190311     0.00901799307958     0.26068373702422     0.25561384083045     0.40166574394464
 l=         400
                   1     0.01166782006920     0.02990034602076     0.02974325259516     0.02930588235294     0.01507197231834     0.35055363321799     0.28611141868512     0.24764567474048
                   2     0.01324221453287     0.02895224913495     0.02948858131488     0.02684083044983     0.01485813148789     0.33117854671280     0.30643598615917     0.24900346020761
                   3     0.01318615916955     0.02638685121107     0.02662422145329     0.02310519031142     0.01305259515571     0.30637024221453     0.33217716262976     0.25909757785467
                   4     0.01465397923875     0.02248096885813     0.02648442906574     0.02316816608997     0.01063667820069     0.28382837370242     0.33812110726644     0.28062629757785
                   5     0.01606643598616     0.02364083044983     0.02457370242215     0.02555017301038     0.00878546712803     0.25818615916955     0.30555986159170     0.33763737024221
                   6     0.01455640138408     0.02436955017301     0.02568304498270     0.02744290657439     0.00975294117647     0.27389411764706     0.28737577854671     0.33692525951557
                   7     0.01157785467128     0.02593910034602     0.03486089965398     0.03116470588235     0.01369688581315     0.31653287197232     0.27858754325260     0.28764013840830
                   8     0.01057093425606     0.02490449826990     0.03433771626298     0.02627958477509     0.01579792387543     0.32646851211073     0.30288719723183     0.25875363321799
                   9     0.01091695501730     0.01999584775087     0.02933494809689     0.02173633217993     0.01226712802768     0.31445951557093     0.33107128027682     0.26021799307958
                  10     0.01034325259516     0.02035640138408     0.02679861591696     0.02033979238754     0.00842491349481     0.29450519031142     0.33965190311419     0.27957993079585
                  11     0.00990242214533     0.02253633217993     0.02832387543253     0.01819792387543     0.00886851211073     0.27078961937716     0.30300207612457     0.33837923875433
                  12     0.01111487889273     0.02355224913495     0.02733979238754     0.01928581314879     0.01124498269896     0.28502906574394     0.28931072664360     0.33312249134948
                  13     0.01389065743945     0.02611557093426     0.03132941176471     0.02770311418685     0.01475986159170     0.31626920415225     0.27372941176471     0.29620276816609
                  14     0.01391557093426     0.02547543252595     0.03032456747405     0.03004982698962     0.01409273356401     0.32444982698962     0.30334256055363     0.25834948096886
                  15     0.01106366782007     0.02158754325260     0.02507474048443     0.02405397923875     0.01247128027682     0.31483875432526     0.33290380622837     0.25800622837370
                  16     0.00993287197232     0.02160138408304     0.02442975778547     0.02197716262976     0.01248858131488     0.29840346020761     0.33355501730104     0.27761176470588
                  17     0.00959792387543     0.02316332179931     0.02481660899654     0.02278961937716     0.01019515570934     0.27217093425606     0.29710657439446     0.34015986159170
                  18     0.00855640138408     0.02455640138408     0.02825536332180     0.02219515570934     0.01087820069204     0.28377647058824     0.29432595155709     0.32745605536332
                  19     0.01191487889273     0.02930657439446     0.03658269896194     0.02333771626298     0.01487266435986     0.32913079584775     0.26846782006920     0.28638685121107
                  20     0.01266989619377     0.02837854671280     0.03323114186851     0.02422145328720     0.01538823529412     0.33248096885813     0.28939515570934     0.26423460207612
                  21     0.01141937716263     0.02278615916955     0.02790242214533     0.02482422145329     0.01121660899654     0.29387266435986     0.34271695501730     0.26526159169550
                  22     0.01187128027682     0.02188719723183     0.02388858131488     0.02199584775087     0.00923944636678     0.27634809688581     0.35853494809689     0.27623460207612
